TermCollection,Term,name,es,nes,pval,fdr,fwerp,leadhits_total,tag %,gene %,lead_genes,matched_genes,hits,TermCollection_Term
GO_Molecular_Function_2025,Protein Heterodimerization Activity (GO:0046982),prerank,0.3351405898732256,1.3488313935431757,0.024539877300613498,0.3303471479563001,1.0,41_193,41/193,15.79%,RCC1;SLC7A9;SLC3A2;FZD9;CLU;TCF7L1;PIK3R2;ATF4;CYBA;HSF1;PAFAH1B3;USF2;DDIT3;ADRA2C;PML;IRAK2;FXR1;XBP1;BCL2;FZD4;IRAK3;RUNX1;TRMT112;MCL1;TCOF1;ZHX3;MLXIPL;BAX;P4HB;KRT10;ATP1A4;SDCBP2;IKBKB;IRAK1;BMP6;CD247;ERBB2;SLC51A;SUPT5H;RRAGC;FXR2,RCC1;SLC7A9;SLC3A2;FZD9;CLU;TCF7L1;PIK3R2;ATF4;CYBA;HSF1;PAFAH1B3;USF2;DDIT3;ADRA2C;PML;IRAK2;FXR1;XBP1;BCL2;FZD4;IRAK3;RUNX1;TRMT112;MCL1;TCOF1;ZHX3;MLXIPL;BAX;P4HB;KRT10;ATP1A4;SDCBP2;IKBKB;IRAK1;BMP6;CD247;ERBB2;SLC51A;SUPT5H;RRAGC;FXR2;HNF1A;QTRT1;GPHA2;LSM6;TLR4;USF1;KCNK12;TLR6;ATP1A2;CREB3L3;ZHX2;BIRC5;KCNK13;AGTR1;BOK;BHLHE40;NFE2L1;ADCY8;ADRB1;NEUROD2;TCF7L2;TOP2A;ZBTB1;SLC51B;TAF7;ATF3;ZHX1;SDCBP;ABCG8;ADD1;ADRA2A;SOHLH1;KATNA1;BARD1;SEPHS1;PEF1;ATP1B2;PDGFB;CYBB;NR4A2;PPP2R1A;IL12B;GADD45A;NPAS1;APOA2;SLC7A8;TPM2;ABCG1;IKBKG;PDGFA;SAE1;KCNK9;YWHAH;EPAS1;BHLHA9;BHLHE41;HIF1A;NPAS3;TENM4;TP53;BAK1;ITGA3;KATNB1;RAN;BCL11A;RRAGA;HIP1;GTF2A2;AHR;SRI;KCNK5;PSMF1;KCNB2;ADRA1A;ABCG4;ADRA1B;TUBB2B;ERBB3;KCNK2;PRMT5;AURKA;SNX2;PHB2;KCNK3;SMC3;IKZF3;IL12A;RALGAPA2;NR4A1;SUPT4H1;GABBR2;TENM2;MIA3;SMC1A;ITGB1;LSM5;UBA2;MICU1;ZNF397;UBA3;CHUK;TPM4;EXT1;EXT2;ABCG5;MEF2C;PPP2CA;KRT1;TENM3;SLC3A1;RRAGD;YWHAE;CFHR5;VAPA;ARNT2;KCNK1;CEACAM8;ROPN1B;PAFAH1B2;NOLC1;TPM1;MICU2;ATP1B1;BDKRB2;AOC3;MTTP;KCNK17;METTL3;NEUROD1;FMR1;NPAS4;RALGAPB;GTF2A1;DGKD;MEF2A;SNX1;APP;MICU3;TENM1;PDCD6;TAF1;NAE1;GCA;RALGAPA1;KCNB1;FBXO7;PAFAH1B1;ADD2;HEXA;ATF6;VAPB;ZNF396,"[13, 22, 40, 83, 216, 230, 350, 381, 417, 497, 587, 700, 729, 831, 985, 990, 1074, 1084, 1238, 1368, 1369, 1384, 1466, 1483, 1541, 1586, 1621, 1799, 1840, 1852, 1902, 2292, 2341, 2376, 2547, 2564, 2593, 2716, 2731, 2755, 2765, 3074, 3329, 3452, 3504, 3516, 3578, 3760, 3775, 4012, 4064, 4198, 4324, 4420, 4464, 4634, 4717, 4722, 4754, 4776, 4916, 4922, 5039, 5093, 5492, 5526, 5684, 5720, 5806, 5875, 5928, 5932, 5997, 6086, 6150, 6162, 6193, 6196, 6544, 6563, 6629, 6695, 6713, 6740, 6863, 7104, 7295, 7309, 7499, 7584, 7604, 7646, 7815, 7832, 7864, 7902, 8086, 8234, 8250, 8681, 8693, 8735, 8739, 8841, 8903, 9018, 9080, 9203, 9282, 9293, 9322, 9341, 9367, 9407, 9503, 9514, 9536, 9546, 9861, 9997, 10089, 10139, 10146, 10159, 10181, 10273, 10278, 10432, 10519, 10627, 10648, 11031, 11191, 11234, 11281, 11311, 11354, 11381, 11679, 11963, 11970, 12017, 12104, 12204, 12464, 12511, 12683, 12732, 12750, 12770, 12814, 12842, 12907, 13031, 13275, 13340, 13405, 13495, 13512, 13515, 13753, 14058, 14082, 14240, 14242, 14529, 14598, 14637, 14762, 14937, 15036, 15157, 15185, 15277, 15436, 15464, 15649, 15665, 15711, 15976, 16075, 16157, 16265, 16283, 16374, 16390, 16479, 16518, 16769, 17062, 17166, 17216, 17461]",GO_Molecular_Function_2025__Protein Heterodimerization Activity (GO:0046982)
GO_Molecular_Function_2025,BMP Binding (GO:0036122),prerank,0.5155267619883956,1.3387541345047926,0.1101511879049676,0.33630143921539635,1.0,3_16,3/16,5.81%,TCAP;TGFBR3;UCMA,TCAP;TGFBR3;UCMA;BMPR1B;SOSTDC1;ENG;CHRD;GDF5;CHRDL1;BMPR2;SCUBE3;CHRDL2;GREM2;SOST;CER1;GREM1,"[17, 894, 1016, 4114, 5658, 5813, 6899, 7956, 9336, 10005, 10706, 11753, 12318, 15844, 16300, 16612]",GO_Molecular_Function_2025__BMP Binding (GO:0036122)
GO_Molecular_Function_2025,Transforming Growth Factor Beta Receptor Activity (GO:0005024),prerank,0.5806815376086913,1.325233210849832,0.12366737739872068,0.3392359954675831,1.0,5_10,5/10,25.98%,TGFBR3;ACVRL1;TGFBR2;BMPR1B;LTBP4,TGFBR3;ACVRL1;TGFBR2;BMPR1B;LTBP4;TGFBR1;BMPR1A;TGFBR3L;BMPR2;LTBP1,"[894, 1627, 2773, 4114, 4551, 5624, 6579, 9254, 10005, 10550]",GO_Molecular_Function_2025__Transforming Growth Factor Beta Receptor Activity (GO:0005024)
GO_Molecular_Function_2025,Ubiquitin Protein Ligase Binding (GO:0031625),prerank,0.31522189120797783,1.3257010377255622,0.010460251046025104,0.341358346493552,1.0,37_253,37/253,10.25%,HSPA1A;HSPA1B;RELA;CXCR4;NFKBIA;HSPA1L;CLU;FZD8;PROC;MAP1LC3C;UBE2J2;AUP1;DAXX;CHEK2;LTBR;HSPD1;TNFRSF1B;SMG5;MC4R;HSP90AA1;AXIN1;PML;WFS1;PER1;DNAJA1;XBP1;BCL2;ARRB2;LAPTM5;FZD4;PIAS4;CASC3;TRIM28;SMAD7;ARRDC1;HSPA5;CD40,HSPA1A;HSPA1B;RELA;CXCR4;NFKBIA;HSPA1L;CLU;FZD8;PROC;MAP1LC3C;UBE2J2;AUP1;DAXX;CHEK2;LTBR;HSPD1;TNFRSF1B;SMG5;MC4R;HSP90AA1;AXIN1;PML;WFS1;PER1;DNAJA1;XBP1;BCL2;ARRB2;LAPTM5;FZD4;PIAS4;CASC3;TRIM28;SMAD7;ARRDC1;HSPA5;CD40;FATE1;HSP90AB1;UBE2L3;TCP1;EGFR;CKB;PYHIN1;DNAJB2;NFE2L2;RIPK1;TNK2;SQSTM1;POU5F1;JUN;DTX1;GNPDA1;WRAP53;IKBKE;CASP10;UBA52;FOXO1;UBE2B;UBC;STUB1;MFHAS1;SMAD6;MPG;CALR;RPS27A;TNFRSF14;TRIOBP;AXIN2;RHOBTB3;MUL1;UBXN1;RNF8;NDUFS2;RNF40;RPL23;UBE2T;RPL11;HM13;PCBP2;TMBIM6;YOD1;FAU;UBB;USP2;NGFR;SCAMP3;RPL5;PRDX5;GABARAP;HDAC6;ISG15;FZD5;CAMLG;TRAF1;UQCRC1;TGFBR1;TRAF4;TUBB;SMAD3;UCHL1;NEK6;CCT2;SKI;SMAD2;SMAD5;BCL10;SPOP;MC1R;TXNIP;BAG6;NEDD8;PRKAR2B;KCNH2;TPI1;ASB4;OTUB1;CCDC50;DERL1;SMAD1;BAG1;VCP;TRIB2;TRIB3;SUMO1;PINK1;CDKN1B;LIMK1;HSPBP1;IKBKG;CUL1;AMBRA1;SUMO2;TRAF3;PATZ1;TSG101;HSPA8;ACVR1B;MAP1LC3A;HIF1A;RBX1;CUL4A;BRCA1;RALA;TP53;NKD2;SPOPL;RRAGA;UBXN7;JAK1;UBE2W;ATP6V0C;NPLOC4;GABARAPL2;KDM4A;RB1;TUBA1B;PACRG;DIO2;ERBB3;APBB1;CUL3;UBOX5;TRIB1;EIF4E2;PSMD1;CASP8;RNF34;FAF2;SNX9;PRKCA;TANK;MOAP1;SMC6;BAG4;PRKAR2A;UBE2J1;FHIT;PTPN22;RALB;VCL;PPARGC1A;MAP1LC3B;UBE2A;SHPRH;JKAMP;FANCL;GLMN;HSPA9;MAP1LC3B2;UBE2K;GGN;USP25;FZD6;FBXW7;ERLIN2;POLR2A;GABARAPL1;YWHAE;TRAF5;SYT12;MFN2;DET1;SNCAIP;ACTG1;RFFL;NLK;HERC2;TRIM37;RNF20;GPR37;SLC25A5;PA2G4;PRR5L;BECN1;UBE2N;BLZF1;ARRB1;BAG5;CUL2;RNF31;YWHAZ;DAZAP2;CDPF1;RTN4;CUL4B;SCN5A;MDM2;POLR1B;ANKRA2;GSK3B;CTNNB1;XRCC5;CUL5;UBE2G1;NAE1;ABI2;ARIH1;PRKACB;FBXO7;LAPTM4B;PRKAR1A;FAF1;DNM1L;PSMA3;EGR2;ZNF675;RAD18;ATXN3;DBT;LRPPRC;HLTF;USP13,"[2, 7, 68, 77, 132, 188, 216, 225, 364, 380, 426, 467, 554, 581, 640, 682, 720, 767, 870, 876, 877, 985, 994, 1010, 1024, 1084, 1238, 1250, 1292, 1368, 1406, 1613, 1635, 1659, 1724, 1765, 1795, 1958, 1985, 2076, 2233, 2347, 2545, 2633, 2641, 2684, 2701, 2702, 2762, 2795, 2824, 2979, 3073, 3149, 3163, 3306, 3337, 3351, 3353, 3543, 3574, 3621, 3626, 3639, 3686, 3702, 3763, 3837, 3853, 3858, 3940, 3982, 4005, 4184, 4240, 4415, 4467, 4526, 4576, 4719, 4731, 4733, 4734, 4750, 4765, 4970, 5104, 5122, 5251, 5318, 5473, 5552, 5568, 5583, 5590, 5608, 5624, 5636, 5726, 5844, 5855, 5969, 6142, 6189, 6205, 6234, 6271, 6355, 6421, 6506, 6613, 6619, 6764, 6843, 7010, 7051, 7059, 7063, 7080, 7143, 7180, 7245, 7287, 7315, 7337, 7359, 7452, 7458, 7535, 7584, 7681, 7715, 7732, 7749, 7785, 7851, 7879, 8084, 8138, 8234, 8474, 8475, 8479, 8587, 8693, 8721, 8780, 9080, 9154, 9271, 9294, 9303, 9347, 9518, 9560, 9620, 9644, 9750, 9847, 9861, 10022, 10069, 10145, 10208, 10288, 10336, 10378, 10633, 10771, 10870, 10873, 10953, 11002, 11091, 11230, 11277, 11355, 11500, 11540, 11557, 11575, 11622, 11789, 11882, 11934, 11968, 12124, 12199, 12206, 12369, 12419, 12636, 12669, 12762, 12813, 12840, 12851, 12855, 12907, 12914, 12928, 13019, 13028, 13201, 13331, 13345, 13369, 13619, 13662, 13806, 13846, 13855, 13880, 13956, 14024, 14060, 14096, 14181, 14353, 14541, 14622, 14665, 14718, 14966, 14995, 15024, 15125, 15285, 15288, 15333, 15613, 16018, 16129, 16145, 16250, 16265, 16343, 16353, 16466, 16479, 16526, 16685, 16719, 16779, 16801, 16961, 17014, 17033, 17153, 17276, 17309, 17368, 17404]",GO_Molecular_Function_2025__Ubiquitin Protein Ligase Binding (GO:0031625)
GO_Molecular_Function_2025,G Protein-Coupled Receptor Binding (GO:0001664),prerank,0.34517341093334875,1.3272508617948044,0.027837259100642397,0.34178422102710443,1.0,38_125,38/125,21.90%,HSPA1A;HSPA1B;SCT;NPFF;ADM;WNT6;PICK1;RNF7;DNAJA1;FYN;DVL1;ARRB2;WNT5B;PSMC5;OXT;DVL2;ITGB4;NPW;FZD1;PTCH2;POMC;DVL3;S1PR1;FPR1;MARCO;CALCA;INSL5;ZNRF3;GNAI3;REEP2;WNT3;GPHA2;STUB1;WNT4;GNAI2;NDP;WNT7A;RSPO3,HSPA1A;HSPA1B;SCT;NPFF;ADM;WNT6;PICK1;RNF7;DNAJA1;FYN;DVL1;ARRB2;WNT5B;PSMC5;OXT;DVL2;ITGB4;NPW;FZD1;PTCH2;POMC;DVL3;S1PR1;FPR1;MARCO;CALCA;INSL5;ZNRF3;GNAI3;REEP2;WNT3;GPHA2;STUB1;WNT4;GNAI2;NDP;WNT7A;RSPO3;GNA15;USP20;AGTR1;CCRL2;PTRH2;HOMER3;GNAZ;FCN1;PROK2;WNT10A;CCL25;GNA14;WNT7B;BAMBI;GNA11;WNT9A;SDCBP;WNT16;ARHGEF1;WNT9B;WNT11;CCL5;GNAT1;GNAO1;GPRC5B;XCL1;FLNA;S100A14;FZD7;HSPA8;TULP3;BBS1;ARHGEF11;C1QTNF1;NPPA;S1PR2;WNT10B;RYK;GHRL;WNT5A;PTCH1;WNT2;NPB;C1QBP;PACRG;UTS2B;TUB;CCDC88C;RTP1;GNAQ;WNT2B;PYY;ARHGEF12;REEP1;HOMER2;MYOC;WNT8A;GNAT2;PDYN;RNF43;RSPO1;GPRASP2;WNT8B;BICD1;GNAL;HOMER1;LRP6;ARRB1;WNT1;NTS;SAA2;DNAJC14;SFRP1;CXCL12;PNOC;HBA1;APP;CCL19;GNAI1;CORT;USP33;CALCB;PDCD6IP;USP4;ARR3;RTP4;PENK,"[2, 7, 84, 214, 468, 579, 909, 935, 1024, 1046, 1089, 1250, 1392, 1517, 1666, 1798, 1867, 1914, 1987, 2094, 2238, 2492, 2528, 2561, 2594, 2750, 2965, 3022, 3127, 3160, 3325, 3452, 3574, 3643, 3746, 3783, 3834, 3836, 4188, 4231, 4464, 4725, 4959, 4988, 4995, 5015, 5193, 5355, 5547, 5615, 5668, 5733, 5737, 5748, 5806, 5824, 5981, 6089, 6105, 6365, 6542, 6775, 7106, 7121, 7192, 7332, 7442, 7879, 7885, 7968, 7981, 8073, 8110, 8145, 8235, 8260, 8489, 8910, 9019, 9348, 9474, 9551, 9750, 9846, 9877, 10401, 10714, 10758, 10827, 10882, 10898, 11565, 11737, 11890, 12291, 12301, 12335, 12395, 12551, 12774, 13192, 13540, 13591, 13602, 13826, 14181, 14329, 14463, 14579, 14791, 15127, 15207, 15276, 15448, 15665, 15722, 15942, 15954, 16101, 16218, 16669, 16896, 16993, 17079, 17492]",GO_Molecular_Function_2025__G Protein-Coupled Receptor Binding (GO:0001664)
GO_Molecular_Function_2025,Endopeptidase Activity (GO:0004175),prerank,0.3149127063829847,1.333737686604788,0.011160714285714286,0.34250857790280737,1.0,63_266,63/266,17.06%,ADAM33;MMP9;KLK14;MMP23B;RHBDF2;CASP7;KLK1;ATG4B;ADAMTS2;NAPSA;PROC;USP21;RCE1;CASP4;RHBDF1;FURIN;BACE2;CASP1;GZMM;ASPRV1;PRRG4;ADAMTS10;CELA1;MMEL1;ECE1;CFB;KLKB1;ADAMTS9;HPR;CPNE1;MMP25;ATG4D;HTRA3;ADAM8;THOP1;PCSK4;BMP1;RHBDL3;CTRL;MMP19;CTSF;TPSD1;PROZ;RHBDL1;CTSZ;PRSS53;CTSK;PRRG2;RHBDD3;CASP6;TMPRSS2;PRSS50;HGFAC;CTSS;FAM110A;ESPL1;CTRC;TMPRSS3;C1R;ZMPSTE24;CTSH;PMPCB;PSMB11,ADAM33;MMP9;KLK14;MMP23B;RHBDF2;CASP7;KLK1;ATG4B;ADAMTS2;NAPSA;PROC;USP21;RCE1;CASP4;RHBDF1;FURIN;BACE2;CASP1;GZMM;ASPRV1;PRRG4;ADAMTS10;CELA1;MMEL1;ECE1;CFB;KLKB1;ADAMTS9;HPR;CPNE1;MMP25;ATG4D;HTRA3;ADAM8;THOP1;PCSK4;BMP1;RHBDL3;CTRL;MMP19;CTSF;TPSD1;PROZ;RHBDL1;CTSZ;PRSS53;CTSK;PRRG2;RHBDD3;CASP6;TMPRSS2;PRSS50;HGFAC;CTSS;FAM110A;ESPL1;CTRC;TMPRSS3;C1R;ZMPSTE24;CTSH;PMPCB;PSMB11;CLPP;ASTL;ADAMTSL2;CASP10;CTSD;TMPRSS6;KCTD11;CASP5;CARD8;CTRB1;PRSS36;PSMB8;MMP15;NLRP1;MMP14;AZU1;ECEL1;PRSS3;C1S;USP20;PSMB6;CTSB;KLK10;F12;TPSAB1;MMP16;DLC1;CTSC;USP2;TPSG1;PGC;ADAMTS13;PCSK5;ADAMTS1;PLAU;PSMB5;ADAM28;ATG4A;MMP11;HABP2;SEC11A;SHH;SOS1;UCHL1;PLAT;CTSW;PHEX;CASP2;ADAMTS15;HTRA1;CASP9;UBAC2;HTRA4;CTRB2;MEP1A;HTRA2;KLK4;TMPRSS13;PDIA3;CORIN;CFLAR;MALT1;HPN;CASP12;MMP17;PSMB7;ADAMTS17;ACR;CELA2A;CAPN7;MMP28;MBTPS1;PRRG3;KLK5;ADAM15;PSMB10;PSMB9;PRSS56;ADAM12;SEC11C;USP27X;USP11;IMMP2L;TRABD2B;STK4;GZMB;ADAM11;ACE;PRSS21;RHBDL2;OMA1;C1RL;JMJD7;KDM8;ADAMTS12;PCSK2;ATG4C;USP34;ADAMTS19;USP7;ELANE;ADAMTS7;SPG7;GZMH;PLG;USP49;ADAMTS14;RHBDD1;MMP21;USP30;CASP8;PAPPA;ADAMTS6;PGA5;CLCA4;KEL;PSMA6;F3;PRSS54;SENP1;LGMN;CELA2B;MMP2;ERAP2;MASP1;IDE;USP5;PCSK7;TRABD2A;GLMN;ADAM21;ADAMTS16;ADAM20;ACE2;KLK6;ZNF160;PRRG1;ADAM19;PIK3IP1;CASP3;PCSK6;TYSND1;MEP1B;ADAM29;DDI2;USP6;PITRM1;ADAM23;ADAMTS8;ADAM10;DPP4;ADAMTS4;PSEN1;APEH;ERAP1;CLCA2;TMPRSS4;ADAMTS18;USP15;ADAMTS3;MMP24;USP12;ADAMTS20;PIKFYVE;PARL;F7;TLL2;ADAM17;ADAM9;TINAG;AFG3L2;PCSK9;SFRP1;PRTN3;USP8;CTSO;ADAM22;PRSS37;PCSK1;BPNT1;MASP2;TLL1;USP33;PRSS22;TPP2;USP14;BACE1;TASP1;PAPPA2;NLN;LPA;GZMA;USP37;MIPEP;USP32;ADAM32;TTF2;USP9X;ADAMTS5;SPRTN;MBTPS2;USP13;MMP3,"[20, 27, 67, 89, 103, 112, 142, 151, 255, 338, 364, 471, 485, 515, 547, 555, 600, 645, 677, 684, 765, 782, 796, 927, 972, 981, 1027, 1111, 1396, 1398, 1399, 1430, 1489, 1533, 1691, 1741, 1768, 1794, 1888, 1899, 1903, 1919, 1923, 1928, 1973, 1981, 2008, 2075, 2157, 2212, 2381, 2459, 2463, 2465, 2602, 2630, 2747, 2794, 2808, 2844, 2919, 2981, 2988, 3176, 3209, 3270, 3306, 3494, 3549, 3580, 3624, 3717, 3761, 3765, 3936, 3949, 3955, 4031, 4083, 4113, 4176, 4215, 4231, 4299, 4381, 4423, 4449, 4468, 4548, 4657, 4687, 4765, 4822, 4840, 4936, 4943, 5129, 5250, 5338, 5496, 5537, 5605, 5751, 5752, 5805, 5826, 5855, 5897, 5967, 6023, 6081, 6375, 6416, 6429, 6539, 6564, 6614, 6696, 6990, 7012, 7019, 7058, 7073, 7112, 7227, 7279, 7296, 7364, 7404, 7415, 7577, 7659, 7677, 7744, 7745, 7766, 7821, 8085, 8147, 8284, 8410, 8461, 8548, 8601, 8663, 8707, 8746, 8809, 8826, 8851, 8966, 9006, 9076, 9097, 9265, 9273, 9335, 9349, 9409, 9540, 9562, 9609, 9680, 9713, 9804, 9934, 9977, 9981, 9986, 10203, 10286, 10310, 10326, 10378, 10492, 10559, 10587, 10913, 10995, 11032, 11051, 11069, 11689, 11720, 11775, 11784, 11838, 12028, 12047, 12048, 12070, 12073, 12199, 12259, 12368, 12375, 12402, 12536, 12554, 12648, 12717, 12828, 12945, 12948, 13057, 13120, 13157, 13171, 13227, 13280, 13317, 13321, 13386, 13510, 13535, 13571, 13691, 13745, 13774, 13875, 13959, 14292, 14335, 14499, 14564, 14565, 14617, 14716, 14816, 14902, 14928, 15012, 15037, 15046, 15077, 15127, 15129, 15374, 15482, 15599, 15909, 15963, 16034, 16068, 16091, 16101, 16135, 16261, 16314, 16494, 16552, 16586, 16601, 16652, 16671, 16672, 16766, 16778, 16911, 17051, 17064, 17321, 17359, 17387, 17404, 17427]",GO_Molecular_Function_2025__Endopeptidase Activity (GO:0004175)
GO_Molecular_Function_2025,"Catalytic Activity, Acting on a tRNA (GO:0140101)",prerank,-0.5575871372174803,-1.7105593834831698,0.0,0.3429969166106834,0.752,14_35,14/35,18.83%,DTWD2;DUS4L;TRDMT1;GTDC1;FTO;LCMT2;TYW5;ELAC1;TRMT5;TRNT1;TRMT13;QRSL1;ELAC2;MTFMT,DUS1L;QTRT1;ANKZF1;TYW3;PTRH2;ANG;ALKBH1;PUS10;BCDIN3D;FTSJ1;DTWD1;TARS2;THG1L;NT5C3A;ETF1;TRMT12;TRPT1;B3GNTL1;TRIT1;DUS3L;AARS2;MTFMT;ELAC2;QRSL1;TRMT13;TRNT1;TRMT5;ELAC1;TYW5;LCMT2;FTO;GTDC1;TRDMT1;DUS4L;DTWD2,"[2280, 3329, 3334, 3608, 4959, 5171, 6096, 7518, 7526, 9685, 9988, 10231, 10719, 10720, 10790, 10911, 11248, 12016, 12258, 12461, 13403, 14220, 14525, 14608, 14971, 15380, 15441, 15465, 15814, 15944, 16182, 16744, 17078, 17418, 17420]","GO_Molecular_Function_2025__Catalytic Activity, Acting on a tRNA (GO:0140101)"
GO_Molecular_Function_2025,CCR Chemokine Receptor Binding (GO:0048020),prerank,0.49139723523869683,1.3281355490997548,0.11914893617021277,0.3432368869858006,1.0,8_20,8/20,21.66%,CCL20;CCL2;NES;CCR2;CCL26;CNIH4;DEFB1;CCL22,CCL20;CCL2;NES;CCR2;CCL26;CNIH4;DEFB1;CCL22;CCRL2;CXCL13;CCL25;CCL5;XCL1;CCL3;CX3CL1;CCL3L1;CCL4;CCL8;CREB3L4;CCL19,"[1617, 1826, 2023, 2082, 2380, 2418, 3286, 3794, 4725, 5314, 5547, 6365, 7121, 7600, 7950, 8611, 9267, 10836, 10914, 15722]",GO_Molecular_Function_2025__CCR Chemokine Receptor Binding (GO:0048020)
GO_Molecular_Function_2025,CXCR Chemokine Receptor Binding (GO:0045236),prerank,0.5597604137229599,1.3311388171625314,0.12526539278131635,0.34440862242752246,1.0,4_11,4/11,11.58%,CXCL6;PPBP;CXCL11;CXCL9,CXCL6;PPBP;CXCL11;CXCL9;CXCL10;CXCL5;CXCL13;PF4;CCL28;CXCL12;ITCH,"[232, 294, 1566, 2028, 3676, 3891, 5314, 8058, 9263, 15207, 15849]",GO_Molecular_Function_2025__CXCR Chemokine Receptor Binding (GO:0045236)
GO_Molecular_Function_2025,Protein Kinase C Binding (GO:0005080),prerank,0.44650672868919694,1.3282443656749128,0.10652173913043478,0.34617024364579746,1.0,11_33,11/33,18.82%,HSPB1;PRKD2;HDAC7;PICK1;PKN1;ADCY4;TWF2;TRPV4;SQSTM1;PRKCSH;PLEK,HSPB1;PRKD2;HDAC7;PICK1;PKN1;ADCY4;TWF2;TRPV4;SQSTM1;PRKCSH;PLEK;PKP2;HDAC5;TOP2A;IRS1;GRK5;ADCY6;PDLIM5;HINT1;DACT1;ITGAV;NELL2;DACT3;YWHAG;NELL1;AVPR1B;AVPR1A;PRKCB;ADAM9;TIRAP;DACT2;HDAC9;CCDC88A,"[3, 224, 678, 909, 1248, 2248, 2295, 2377, 2762, 3248, 3296, 4440, 4646, 5039, 5115, 6911, 6958, 7150, 7246, 7544, 9460, 10078, 10495, 11291, 12171, 13239, 14324, 14648, 15012, 15108, 15593, 15818, 17150]",GO_Molecular_Function_2025__Protein Kinase C Binding (GO:0005080)
GO_Molecular_Function_2025,Lysophospholipase Activity (GO:0004622),prerank,0.47814566325874786,1.3179134665049737,0.10706638115631692,0.3491135770589416,1.0,7_20,7/20,17.39%,GDPD3;PNPLA6;CLCF1;LYPLA2;PNPLA7;PLA2G4B;ABHD4,GDPD3;PNPLA6;CLCF1;LYPLA2;PNPLA7;PLA2G4B;ABHD4;ASPG;ABHD16A;MGLL;PLB1;PLA2G4A;ABHD12B;GDPD1;LYPLA1;GDE1;PLA2G6;ENPP2;LYPLAL1;PLA2G4C,"[278, 400, 750, 1817, 1942, 2559, 3046, 3902, 6745, 7099, 8593, 9214, 9301, 10847, 11250, 11708, 12453, 14102, 15843, 15948]",GO_Molecular_Function_2025__Lysophospholipase Activity (GO:0004622)
GO_Molecular_Function_2025,Protein Serine/Threonine Kinase Activator Activity (GO:0043539),prerank,0.37282243699662443,1.3095078494940529,0.07692307692307693,0.35532462808175214,1.0,13_62,13/62,12.02%,CKS2;CCND3;TGFB1;BMP4;IGF2;FAM20A;AXIN1;CAB39L;PARP16;TNKS1BP1;CCNK;BMP7;MAP2K2,CKS2;CCND3;TGFB1;BMP4;IGF2;FAM20A;AXIN1;CAB39L;PARP16;TNKS1BP1;CCNK;BMP7;MAP2K2;GDF10;CKS1B;ARTN;TAOK2;MOB1A;MSTN;MLST8;LONP1;STK24;MAP2K1;FERMT2;LTF;SPRY2;DAB2IP;DBF4B;CCNB1;IQGAP1;PARP6;STRADB;DDX3X;STK4;RHEB;MOB1B;PARP8;CDK5R1;CDK5R2;ATG13;BMP2;SAV1;ETAA1;CAB39;DBF4;CALM3;CALM2;CCNT1;RICTOR;CCND2;STRADA;CCND1;MAP3K12;TAB1;CALM1;TOPBP1;SAMD15;CCNT2;TAOK1;RAD50;MAP3K13;CCDC88A,"[176, 223, 386, 730, 826, 872, 877, 903, 1405, 1531, 1542, 2039, 2104, 3659, 3684, 3758, 4451, 4542, 4756, 5180, 5514, 5567, 5701, 6039, 6558, 6637, 6790, 7892, 8226, 8419, 8424, 8738, 8765, 8809, 8835, 9030, 9482, 10324, 10754, 10774, 10854, 11072, 11620, 11898, 12067, 12212, 12311, 12626, 12747, 12887, 13446, 13673, 13737, 13969, 14779, 15770, 15779, 15787, 15809, 16167, 16761, 17150]",GO_Molecular_Function_2025__Protein Serine/Threonine Kinase Activator Activity (GO:0043539)
GO_Molecular_Function_2025,Cholesterol Transfer Activity (GO:0120020),prerank,0.4818265208350129,1.310505899018207,0.11530398322851153,0.35648647692473856,1.0,5_20,5/20,9.67%,APOA1;TSPO;PLTP;GRAMD1A;GRAMD1C,APOA1;TSPO;PLTP;GRAMD1A;GRAMD1C;NPC2;APOE;OSBPL2;ABCG8;APOA2;ABCG1;NPC1;APOB;SYCP2;GRAMD1B;ABCG5;CETP;STARD4;STARD5;MTTP,"[666, 780, 964, 1011, 1693, 3069, 4072, 4990, 5875, 7104, 7499, 9041, 9399, 11583, 11729, 12511, 12974, 13866, 14247, 14598]",GO_Molecular_Function_2025__Cholesterol Transfer Activity (GO:0120020)
GO_Molecular_Function_2025,Chemokine Binding (GO:0019956),prerank,0.4690680591424117,1.311942919249748,0.138,0.3568409232724713,1.0,3_21,3/21,3.89%,CXCR4;CXCR1;CXCR2,CXCR4;CXCR1;CXCR2;CCR2;CCR1;ZFP36;CCR5;CCRL2;CNOT6;CCR9;PLP2;CX3CR1;ITGB3;CXCR6;ITGAV;PDPN;ITGB1;CCR6;FGF13;HMGB1;ITGA4,"[77, 599, 680, 2082, 3341, 3755, 4246, 4725, 5221, 5772, 7242, 7588, 7795, 8931, 9460, 11303, 11311, 13588, 14173, 14226, 15698]",GO_Molecular_Function_2025__Chemokine Binding (GO:0019956)
