TermCollection,Term,name,es,nes,pval,fdr,fwerp,leadhits_total,tag %,gene %,lead_genes,matched_genes,hits,TermCollection_Term
GO_Cellular_Component_2025,Sperm Flagellum (GO:0036126),prerank,-0.4247697725616595,-1.4992461820194212,0.0038910505836575876,0.28534492774170933,0.969,30_72,30/72,26.34%,EFCAB6;IFT27;TCP11;DNAJB13;TTC29;HYDIN;EFHC1;TACR1;DNAI2;EFHB;TMEM232;ODF1;FHAD1;TCTE1;SPAG8;IQCG;TEKT1;DNAH8;TEKT3;ATP1B1;MNS1;CCR6;RIBC1;CATSPER1;IQUB;ZMYND12;RSPH1;SPEF2;DNAH1;ENKUR,HVCN1;QRICH2;RSPH6A;ATP1B3;IRGC;TEKT5;ATP1A4;NME7;TSSK6;CCDC181;LRRC23;TEKT4;DNHD1;ATP2B4;MORN5;KIF9;SPATA19;ODF2;DNALI1;TTLL8;SPACA5;GAS8;RSPH10B2;TSSK3;EFHC2;NEK5;TACR2;TEKT2;RPGR;TPPP2;RIBC2;CUL3;SPATA3;LYZL4;RSPH9;RSPH10B;CCDC146;TTLL3;DNAH2;IFT88;WBP2NL;DNAH17;ENKUR;DNAH1;SPEF2;RSPH1;ZMYND12;IQUB;CATSPER1;RIBC1;CCR6;MNS1;ATP1B1;TEKT3;DNAH8;TEKT1;IQCG;SPAG8;TCTE1;FHAD1;ODF1;TMEM232;EFHB;DNAI2;TACR1;EFHC1;HYDIN;TTC29;DNAJB13;TCP11;IFT27;EFCAB6,"[650, 884, 1296, 1382, 1514, 1838, 1902, 3371, 3753, 5167, 5290, 5555, 6347, 6626, 6782, 6815, 6847, 7497, 7572, 7596, 7693, 7798, 8578, 8603, 8684, 8927, 9010, 9689, 9711, 9748, 9775, 10069, 10557, 10910, 11120, 11194, 11217, 11631, 11690, 11814, 12083, 12263, 12904, 13011, 13148, 13175, 13347, 13388, 13392, 13474, 13588, 14135, 14240, 14269, 14284, 14582, 15219, 15293, 15299, 15823, 16073, 16209, 16333, 16486, 16625, 16626, 16869, 16877, 16974, 17154, 17168, 17318]",GO_Cellular_Component_2025__Sperm Flagellum (GO:0036126)
GO_Cellular_Component_2025,Transcription Factor TFIIH Holo Complex (GO:0005675),prerank,-0.6396226131892512,-1.4651460784535444,0.0392156862745098,0.29303138456028005,0.992,6_11,6/11,23.52%,GTF2H5;GTF2H3;GTF2H4;GTF2H1;MNAT1;ERCC3,MMS19;GTF2H2;ERCC2;CDK7;GTF2H2C;ERCC3;MNAT1;GTF2H1;GTF2H4;GTF2H3;GTF2H5,"[4778, 5172, 5609, 10485, 10521, 13398, 13965, 15705, 16328, 17089, 17245]",GO_Cellular_Component_2025__Transcription Factor TFIIH Holo Complex (GO:0005675)
GO_Cellular_Component_2025,Glutamatergic Synapse (GO:0098978),prerank,-0.40094836251674154,-1.4656614781348074,0.012987012987012988,0.3081875006974105,0.992,32_95,32/95,25.18%,CDKL5;SLC4A8;DGKI;CBLN1;CLASP2;CTTNBP2;PCLO;SPTB;PTPRD;NLGN1;CLCN3;AKAP9;LRRTM3;DRD2;GSK3B;APPL1;NLGN4Y;YWHAZ;RNASE1;IL1RAPL2;SH3GL3;LRRC4C;IL1RAPL1;RAB11A;AGO2;DLGAP1;NLGN3;NPTX2;TANC1;USP6;CACNG5;SLITRK1,RELA;PTPRU;EFNB1;LRFN4;DISC1;ARHGAP39;LRRC4B;SYT17;SH3GL1;NRP2;WNT7A;ASIC1;HRAS;APOE;DLGAP4;EFNB2;STX4;ACTN1;OPHN1;OSBPL2;DGKZ;RAP1A;DOCK1;SLITRK4;GRIPAP1;SNX27;NOS1AP;ATP2B4;ARHGAP22;BCR;LIMK1;ITGB3;RHOA;VPS18;RHOG;SLITRK2;TRIO;SEMA3A;WNT5A;SH3GL2;NRG3;EFNB3;NCOA3;PDZD2;BSN;ATP2B3;LRFN5;DLGAP3;DYNLL2;NRG1;NPTXR;LRRC4;DLGAP2;PRSS12;CADPS;SHISA6;NPTX1;TRAF6;CADPS2;SHISA7;NLGN4X;NRXN1;SRCIN1;SLITRK1;CACNG5;USP6;TANC1;NPTX2;NLGN3;DLGAP1;AGO2;RAB11A;IL1RAPL1;LRRC4C;SH3GL3;IL1RAPL2;RNASE1;YWHAZ;NLGN4Y;APPL1;GSK3B;DRD2;LRRTM3;AKAP9;CLCN3;NLGN1;PTPRD;SPTB;PCLO;CTTNBP2;CLASP2;CBLN1;DGKI;SLC4A8;CDKL5,"[68, 857, 924, 1276, 2378, 2422, 3252, 3298, 3490, 3520, 3834, 3865, 3976, 4072, 4325, 4454, 4586, 4592, 4771, 4990, 5267, 5616, 5632, 5921, 5974, 5983, 6606, 6626, 6987, 7004, 7458, 7795, 7817, 8022, 8079, 8207, 8219, 8858, 8910, 8953, 9038, 9803, 9917, 9959, 10293, 10514, 10740, 10809, 10875, 10902, 11175, 11299, 11403, 11613, 11658, 11742, 11865, 11998, 12033, 12198, 12225, 12564, 12961, 13108, 13205, 13227, 13291, 13326, 13363, 13657, 13727, 13852, 13972, 13990, 14062, 14085, 14461, 14665, 15262, 15377, 15613, 15657, 16107, 16195, 16560, 16739, 16923, 16935, 16957, 17149, 17170, 17349, 17466, 17512, 17515]",GO_Cellular_Component_2025__Glutamatergic Synapse (GO:0098978)
GO_Cellular_Component_2025,Transcription Factor TFIID Complex (GO:0005669),prerank,-0.4899103381179048,-1.469006150714888,0.038314176245210725,0.31844290023765437,0.991,11_31,11/31,14.01%,GTF2H5;GTF2H3;TAF2;GTF2H4;TAF9B;TAF1;TBP;TAF5L;GTF2A1;TAF11;TAF4B,GTF2E2;TAF8;TAF3;TAF4;TAF7L;TAF12;GTF2H2;TAF6;TAF7;TAF5;GTF2F1;GTF2B;TAF10;TAF13;GTF2E1;GTF2A2;TCEA1;TAF9;ERCC3;PAAF1;TAF4B;TAF11;GTF2A1;TAF5L;TBP;TAF1;TAF9B;GTF2H4;TAF2;GTF2H3;GTF2H5,"[616, 764, 1561, 2272, 4853, 5042, 5172, 5501, 5526, 5667, 6163, 7239, 7502, 7834, 8939, 9282, 9794, 10023, 13398, 13527, 15065, 15147, 15277, 15683, 15689, 16157, 16286, 16328, 16345, 17089, 17245]",GO_Cellular_Component_2025__Transcription Factor TFIID Complex (GO:0005669)
GO_Cellular_Component_2025,Phagocytic Vesicle (GO:0045335),prerank,0.36286182691562074,1.3360690405579216,0.052742616033755275,0.3203805277609541,1.0,28_94,28/94,17.29%,TCIRG1;CYBA;SLC11A1;NCF1;NCF4;ITGB5;HVCN1;CLEC4E;UNC93B1;RAB32;RAB20;NOD2;SYK;SNAP23;TLR9;ADAM8;VAMP8;ATP6V0E1;TAPBP;ANXA3;CTSS;SLC15A2;PLD4;RAB9A;TLR7;HGS;RAC2;ATP6V0A4,TCIRG1;CYBA;SLC11A1;NCF1;NCF4;ITGB5;HVCN1;CLEC4E;UNC93B1;RAB32;RAB20;NOD2;SYK;SNAP23;TLR9;ADAM8;VAMP8;ATP6V0E1;TAPBP;ANXA3;CTSS;SLC15A2;PLD4;RAB9A;TLR7;HGS;RAC2;ATP6V0A4;HLA-E;HLA-B;CALR;ATP6V0B;RAB31;HLA-F;RAB23;STX4;NCF2;ANXA11;SNX3;RAB34;APPL2;HLA-C;RAB11FIP5;FMNL1;RAB43;LTF;CYBB;SEC14L2;RAB39A;RAB8A;HLA-A;PDIA3;ZDHHC5;GNLY;CORO1A;PLA2G5;ATP6V0D1;HFE;HLA-G;B2M;ATP6V0C;SYT7;ATG12;ITGAV;ATG5;VAMP3;RAB8B;RAB38;ATP6V0A1;MPEG1;SRGAP2;SCIMP;ATP7A;SEC14L3;MPO;SYT12;MTOR;RAB9B;RAB22A;RAB11A;ATP6V0A2;PGLYRP1;PIKFYVE;ATP6V0E2;RAB14;RAB7A;APPL1;RAB5A;CLCN3;DMBT1;PIK3R4;STX12;PIK3C3;CD36,"[208, 417, 440, 461, 553, 577, 650, 910, 1101, 1162, 1217, 1266, 1267, 1381, 1414, 1533, 1711, 1810, 1863, 1938, 2465, 2495, 2727, 2858, 2886, 2925, 2938, 3028, 3356, 3617, 3686, 4000, 4054, 4126, 4458, 4586, 4720, 5046, 5248, 5293, 5413, 5482, 5621, 5729, 6467, 6558, 6563, 6673, 6832, 6908, 7039, 7058, 7262, 7939, 8042, 8050, 8189, 8281, 8447, 8604, 9303, 9358, 9390, 9460, 9626, 9874, 9955, 10152, 10804, 11170, 11439, 11474, 11732, 11938, 12599, 12928, 13065, 13110, 13795, 13852, 13900, 14027, 14617, 14996, 15080, 15081, 15377, 15603, 16560, 16749, 16837, 16944, 17167, 17434]",GO_Cellular_Component_2025__Phagocytic Vesicle (GO:0045335)
GO_Cellular_Component_2025,Axon (GO:0030424),prerank,-0.36202008465054797,-1.4761277654724778,0.0,0.32101304370942296,0.988,54_199,54/199,22.87%,SLC4A8;ALDH1A1;PRKAA1;NF1;BDNF;SPG11;SLC5A7;SCN8A;SCN11A;CALB1;PCLO;STAT1;SYAP1;DHX36;GRM3;KCNB1;MAPK8;SLC6A1;KCNA3;CNTNAP2;UNC80;MAP1B;SLC8A1;APP;DRD2;GSK3B;CD200;RAB5A;ADAM22;CCSAP;NTF3;DST;FMR1;SACS;NEXN;HMCN2;MYO1D;EPHA5;PPT1;MAP7;CNTN6;SCN2A;DYRK1A;SCN10A;FGF13;SLC8A3;MTMR2;EPHB2;SETX;MAP9;ALCAM;ZC3H14;SPAST;IGSF9,IGF1R;BOC;PTPRU;BAG2;BSG;PTK7;TGFB2;PKN1;RIN3;CPT1C;SLC6A4;MYOT;ROBO3;VIM;NFIB;KIF1C;C4A;PALLD;SLC6A3;PARK7;NGF;INSR;NRP2;HCN3;ROBO4;INSRR;MUL1;RIPK2;COMT;TAOK2;GSK3A;SSNA1;MAP6;ADCY8;COBL;FYCO1;SYT8;CIB1;ZFYVE27;CTNNA2;HDAC6;KIF1A;TH;DOCK7;CPNE6;NCDN;NEFH;CDK5;TMEM108;BIN1;UHMK1;NRP1;HCN2;DAB2IP;MAPK8IP3;NTRK2;ACTL8;PINK1;GRM2;NTRK3;RTN4RL2;SCN9A;L1CAM;IGHMBP2;DTNBP1;RORA;CALCR;MYPN;VSTM5;EMB;LDLRAP1;IQGAP1;GHRL;SLC6A2;LLGL1;ATP1A3;SEMA3A;LZTS1;SYT2;CD2AP;MAP4;NTRK1;RAB3A;SYT7;ATCAY;DSCAM;KCNA2;RNF6;SYT13;HCN4;SLC1A1;CNTF;PTPRS;SLC8A2;EPHA4;RET;GRIK3;NPTN;NEFM;LRRTM1;BSN;ELAVL4;CDK5R1;DSCAML1;SYT5;SLC38A7;GRM7;ATP2B3;KCNA4;ATOH7;LRRK2;CNTN5;CNTN4;OLFM1;SNCA;MAPT;NFASC;CNTN2;TUBB3;SYT4;PRKAA2;KCNC2;SLC18A2;KIF1B;CNTN1;PRSS12;SEMA6A;ATP7A;PLEKHG5;DCTN1;FEZ2;LRP2;KIF13B;OPRM1;NRCAM;SYT1;KIRREL3;PRPH2;METAP1;HCN1;CLDN11;SYT12;SRCIN1;ACTG1;DIP2B;IGSF9;SPAST;ZC3H14;ALCAM;MAP9;SETX;EPHB2;MTMR2;SLC8A3;FGF13;SCN10A;DYRK1A;SCN2A;CNTN6;MAP7;PPT1;EPHA5;MYO1D;HMCN2;NEXN;SACS;FMR1;DST;NTF3;CCSAP;ADAM22;RAB5A;CD200;GSK3B;DRD2;APP;SLC8A1;MAP1B;UNC80;CNTNAP2;KCNA3;SLC6A1;MAPK8;KCNB1;GRM3;DHX36;SYAP1;STAT1;PCLO;CALB1;SCN11A;SCN8A;SLC5A7;SPG11;BDNF;NF1;PRKAA1;ALDH1A1;SLC4A8,"[486, 719, 857, 1026, 1058, 1081, 1191, 1248, 1273, 1532, 1789, 1957, 2336, 2436, 2440, 2592, 2614, 2741, 2789, 3030, 3051, 3052, 3520, 3703, 3844, 3918, 3940, 4056, 4271, 4451, 4452, 4628, 4751, 4754, 4807, 4950, 5034, 5183, 5216, 5369, 5473, 5510, 5573, 5593, 5798, 5838, 6181, 6185, 6372, 6479, 6551, 6661, 6692, 6790, 6821, 7280, 7352, 7359, 7486, 7586, 7610, 7637, 7827, 7849, 7913, 7923, 7973, 7990, 8113, 8311, 8358, 8419, 8489, 8506, 8740, 8842, 8858, 8963, 9007, 9057, 9220, 9253, 9354, 9358, 9433, 9437, 9477, 9586, 9647, 9710, 9755, 9983, 10043, 10176, 10180, 10215, 10229, 10232, 10277, 10280, 10293, 10303, 10324, 10362, 10414, 10443, 10449, 10514, 10523, 10604, 10661, 10663, 10716, 10742, 10959, 11206, 11262, 11306, 11364, 11473, 11483, 11508, 11517, 11534, 11555, 11613, 11718, 11732, 11755, 11827, 11908, 12026, 12122, 12246, 12401, 12427, 12541, 12550, 12552, 12716, 12822, 12928, 12961, 13331, 13420, 13513, 13551, 13607, 13645, 13854, 13907, 14005, 14075, 14133, 14173, 14233, 14273, 14513, 14545, 14559, 14691, 14720, 14803, 14847, 14954, 14961, 15036, 15239, 15460, 15566, 15599, 15603, 15606, 15613, 15657, 15665, 15701, 15803, 15810, 15853, 16219, 16284, 16304, 16390, 16537, 16832, 16850, 16938, 16957, 16968, 17254, 17340, 17356, 17358, 17360, 17391, 17412, 17443, 17512]",GO_Cellular_Component_2025__Axon (GO:0030424)
GO_Cellular_Component_2025,Amphisome (GO:0044753),prerank,-0.6197971216553546,-1.440868138849395,0.07632093933463796,0.3312922015394885,0.997,5_11,5/11,15.54%,CHMP6;RNF103-CHMP3;CHMP5;CHMP2B;CHMP4C,SQSTM1;CHMP2A;CHMP7;CHMP1B;CHMP4B;LRRK2;CHMP4C;CHMP2B;CHMP5;RNF103-CHMP3;CHMP6,"[2762, 3925, 4370, 8482, 8703, 10661, 14796, 15822, 16055, 16120, 16711]",GO_Cellular_Component_2025__Amphisome (GO:0044753)
GO_Cellular_Component_2025,MIB Complex (GO:0140275),prerank,-0.6145636580248492,-1.3867042502295026,0.09380863039399624,0.3456878370954117,0.999,3_10,3/10,5.87%,MTX3;APOOL;IMMT,MTX1;CHCHD6;SAMM50;DNAJC11;MTX2;HSPA9;CHCHD3;IMMT;APOOL;MTX3,"[2215, 6962, 9464, 11719, 11839, 12206, 13002, 16491, 16996, 17070]",GO_Cellular_Component_2025__MIB Complex (GO:0140275)
GO_Cellular_Component_2025,SAM Complex (GO:0001401),prerank,-0.6145636580248492,-1.3867042502295026,0.09380863039399624,0.3456878370954117,0.999,3_10,3/10,5.87%,MTX3;APOOL;IMMT,MTX1;CHCHD6;SAMM50;DNAJC11;MTX2;HSPA9;CHCHD3;IMMT;APOOL;MTX3,"[2215, 6962, 9464, 11719, 11839, 12206, 13002, 16491, 16996, 17070]",GO_Cellular_Component_2025__SAM Complex (GO:0001401)
GO_Cellular_Component_2025,Ionotropic Glutamate Receptor Complex (GO:0008328),prerank,-0.45160886656069377,-1.3944155027954197,0.06319702602230483,0.3531319398655186,0.999,16_33,16/33,32.98%,GRID2;GRIN2B;VWC2;GRIA4;SHISA8;GRIK1;GRIA2;CACNG4;GRIN3A;CACNG5;GRIN2A;CACNG2;SHISA7;GRIA3;GRID1;SHISA6,OLFM2;CACNG7;GRIK5;CNIH2;GPRIN1;PTK2B;GRIN2C;GRIA1;CACNG8;GRIN2D;LLGL1;GRIK4;CNIH3;SHISA9;GRIK3;VWC2L;CACNG3;SHISA6;GRID1;GRIA3;SHISA7;CACNG2;GRIN2A;CACNG5;GRIN3A;CACNG4;GRIA2;GRIK1;SHISA8;GRIA4;VWC2;GRIN2B;GRID2,"[2895, 4111, 4406, 4565, 5606, 6883, 7345, 8002, 8486, 8633, 8740, 9044, 9645, 9829, 10229, 10461, 10553, 11742, 11924, 11991, 12198, 12261, 13106, 13205, 13511, 13622, 13642, 14578, 14745, 15384, 15447, 16281, 16564]",GO_Cellular_Component_2025__Ionotropic Glutamate Receptor Complex (GO:0008328)
GO_Cellular_Component_2025,Endocytic Vesicle Membrane (GO:0030666),prerank,0.3327293416636732,1.3106325636138967,0.02564102564102564,0.35349675171732853,1.0,48_151,48/151,21.14%,SMOX;CD4;TCIRG1;CYBA;SLC11A1;WNT6;HVCN1;STAB1;SCARF1;HLA-DRB1;FZD2;PICK1;CLEC4E;CSF3R;ARRB2;CD74;FZD4;SNAP23;WNT5B;HLA-DRA;ADRB2;HLA-DRB5;VAMP8;FCGR1A;AP2S1;WLS;ATP6V0E1;TAPBP;ANXA3;IL7R;CD163;EGFR;SCARB1;SLC15A2;MARCO;HLA-DPA1;RAC2;ATP6V0A4;WNT3;UBA52;HLA-E;HLA-DQA1;UBC;NANOS3;HLA-B;WNT4;CALR;RPS27A,SMOX;CD4;TCIRG1;CYBA;SLC11A1;WNT6;HVCN1;STAB1;SCARF1;HLA-DRB1;FZD2;PICK1;CLEC4E;CSF3R;ARRB2;CD74;FZD4;SNAP23;WNT5B;HLA-DRA;ADRB2;HLA-DRB5;VAMP8;FCGR1A;AP2S1;WLS;ATP6V0E1;TAPBP;ANXA3;IL7R;CD163;EGFR;SCARB1;SLC15A2;MARCO;HLA-DPA1;RAC2;ATP6V0A4;WNT3;UBA52;HLA-E;HLA-DQA1;UBC;NANOS3;HLA-B;WNT4;CALR;RPS27A;WNT7A;ATP6V0B;MSR1;APOE;HLA-F;EGF;CAMK2B;IGF2R;STX4;LDLR;UBB;AP2A2;STAB2;HLA-C;FZD5;WNT7B;AP2M1;SLC2A8;CYBB;GPR161;NOSTRIN;SEC14L2;CAMK2G;DNM2;AP2A1;LYN;HLA-A;RAB35;HLA-DQB2;RORA;GRIA1;ATP6V0D1;HFE;LDLRAP1;HLA-G;CACNG8;CAMK2A;B2M;LLGL1;RAB11FIP3;WNT5A;HLA-DQA2;SH3GL2;SYT2;PTCH1;ATP6V0C;ATG12;APOB;EREG;ATG5;NLRP3;VAMP3;VAMP2;TFRC;BTC;WASL;CACNG3;COLEC12;ATP6V0A1;MPEG1;KIAA0319;ATP7A;SEC14L3;TF;GRIA3;LRP2;CAV1;ENTPD7;CACNG2;HBEGF;SYT1;C1D;AVPR2;CD9;CACNG4;GRIA2;M6PR;RAB11A;AP2B1;ATP6V0A2;CAMK2D;ARRB1;WNT1;PIKFYVE;TGOLN2;TYRP1;TGFA;DYNC1LI1;ATP6V0E2;SYT9;RAB7A;MDM2;GRIA4;RAB5A;CLTC;CHRM2;VAMP4;DMBT1;SCARB2;PIK3R4;PIK3C3;CFTR;CD36,"[80, 204, 208, 417, 440, 579, 650, 695, 739, 784, 841, 909, 910, 1164, 1250, 1313, 1368, 1381, 1392, 1505, 1595, 1667, 1711, 1740, 1749, 1784, 1810, 1863, 1938, 2230, 2304, 2347, 2430, 2495, 2594, 2875, 2938, 3028, 3325, 3337, 3356, 3372, 3543, 3584, 3617, 3643, 3686, 3702, 3834, 4000, 4026, 4072, 4126, 4444, 4493, 4495, 4586, 4749, 4750, 5162, 5178, 5482, 5568, 5668, 5915, 6045, 6563, 6632, 6659, 6673, 6774, 6861, 6922, 6930, 7039, 7164, 7665, 7923, 8002, 8189, 8281, 8358, 8447, 8486, 8596, 8604, 8740, 8838, 8910, 8932, 8953, 9007, 9019, 9303, 9390, 9399, 9491, 9626, 9658, 9874, 9949, 10105, 10247, 10524, 10553, 10638, 10804, 11170, 11579, 11732, 11938, 11964, 11991, 12026, 12109, 12136, 12261, 12285, 12427, 12608, 12620, 13114, 13622, 13642, 13779, 13852, 13857, 13900, 13938, 14181, 14329, 14617, 14684, 14819, 14919, 14924, 14996, 15017, 15081, 15285, 15384, 15603, 15879, 15902, 16599, 16749, 16804, 16837, 17167, 17252, 17434]",GO_Cellular_Component_2025__Endocytic Vesicle Membrane (GO:0030666)
GO_Cellular_Component_2025,Asymmetric Synapse (GO:0032279),prerank,-0.3568986521146864,-1.3713260488242802,0.011152416356877323,0.3560873597712625,1.0,40_123,40/123,26.82%,SLC4A8;AKAP5;STRN;DNAJC6;DNM3;ADD2;NLGN1;MAGI2;GRIN2B;CHRNA3;SLC8A1;MPP2;SPOCK1;USP8;GPHN;NLGN4Y;NETO1;LRRC7;FMR1;RTN4;SHISA8;SIGMAR1;SLC8A3;MTMR2;NETO2;CAMK2D;ARFGEF2;GRIA2;FABP5;HOMER1;SHANK2;NLGN3;ARHGAP32;INPP4A;CACNG5;ARHGEF9;GRIN2A;SRCIN1;SYT12;SYNDIG1,SCRIB;PICK1;FYN;RPS19;NANOS1;RPL8;DISC1;RPS3;RPL14;RPL38;RPS25;RPS14;RPL7;RTN2;RPS18;USP50;RPS13;CAMK2B;CNIH2;ADCY8;MAPK8IP2;HOMER3;NSMF;RPS27;GPRIN1;RPLP0;RPL30;CABP1;ADD1;HIP1R;CDK5;DLG5;TMEM108;SHANK3;CAMK2G;DNM2;PTK2B;CAMK1;CORIN;PDLIM5;CTNND2;NTRK2;CACNA1C;CRIPT;DTNBP1;TSC2;GRIA1;RGS14;ZDHHC2;CACNG8;RPL12;CAMK2A;LLGL1;RHEB;DTNB;SLC1A1;SHISA9;ADD3;IQSEC3;SLC8A2;RNF112;CDK5R1;SIPA1L1;ARHGAP44;GRM7;FAM81A;RTN3;SAMD14;PRNP;SH2D5;CPEB4;RTN1;SRGAP2;PPP1R9A;HOMER2;SHISA6;KALRN;SHANK1;SHISA7;NLGN4X;SEMA4C;GAP43;P2RY1;SYNDIG1;SYT12;SRCIN1;GRIN2A;ARHGEF9;CACNG5;INPP4A;ARHGAP32;NLGN3;SHANK2;HOMER1;FABP5;GRIA2;ARFGEF2;CAMK2D;NETO2;MTMR2;SLC8A3;SIGMAR1;SHISA8;RTN4;FMR1;LRRC7;NETO1;NLGN4Y;GPHN;USP8;SPOCK1;MPP2;SLC8A1;CHRNA3;GRIN2B;MAGI2;NLGN1;ADD2;DNM3;DNAJC6;STRN;AKAP5;SLC4A8,"[761, 909, 1046, 1703, 2241, 2353, 2378, 2390, 2534, 3230, 3416, 3677, 3887, 3941, 4139, 4155, 4265, 4493, 4565, 4754, 4918, 4988, 5445, 5455, 5606, 5663, 5756, 5908, 5928, 6176, 6185, 6262, 6372, 6413, 6774, 6861, 6883, 6902, 7073, 7150, 7233, 7280, 7402, 7628, 7913, 7998, 8002, 8321, 8354, 8486, 8558, 8596, 8740, 8835, 9577, 9755, 9829, 9836, 10064, 10176, 10228, 10324, 10404, 10436, 10449, 10670, 10820, 10909, 10924, 11053, 11149, 11186, 11439, 11542, 11737, 11742, 11920, 11951, 12198, 12225, 12237, 12313, 12524, 12820, 12928, 12961, 13106, 13170, 13205, 13228, 13272, 13363, 13370, 13602, 13621, 13642, 13844, 13938, 14015, 14075, 14133, 14235, 14745, 14995, 15036, 15068, 15071, 15262, 15320, 15374, 15630, 15699, 15701, 16155, 16281, 16331, 16739, 16769, 16878, 17023, 17246, 17253, 17512]",GO_Cellular_Component_2025__Asymmetric Synapse (GO:0032279)
GO_Cellular_Component_2025,Azurophil Granule (GO:0042582),prerank,0.3401472999608308,1.3119898940470953,0.03319502074688797,0.35900448211712566,1.0,41_138,41/138,17.56%,STXBP2;S100A7;GRN;IMPDH1;RNASET2;C3AR1;STK11IP;HEBP2;RNASE3;PRCP;DPP7;VNN1;C3;NFAM1;VAT1;ORM2;CTSA;SNAP23;CPNE1;LYZ;GLB1;DNAJC3;CD63;VAMP8;RETN;BPI;RNASE2;PLAC8;STOM;TINAGL1;GAA;BST2;SERPINA3;FPR1;B4GALT1;LPCAT1;IST1;FTL;PYCARD;NPC2;ANXA2,STXBP2;S100A7;GRN;IMPDH1;RNASET2;C3AR1;STK11IP;HEBP2;RNASE3;PRCP;DPP7;VNN1;C3;NFAM1;VAT1;ORM2;CTSA;SNAP23;CPNE1;LYZ;GLB1;DNAJC3;CD63;VAMP8;RETN;BPI;RNASE2;PLAC8;STOM;TINAGL1;GAA;BST2;SERPINA3;FPR1;B4GALT1;LPCAT1;IST1;FTL;PYCARD;NPC2;ANXA2;CMTM6;MAN2B1;CCT8;RAB3D;AZU1;TUBB4B;ITM2C;CTSC;MGST1;TOM1;ANXA11;SURF4;PRDX5;CD68;LAMTOR1;GGH;TUBB;SDCBP;UNC13D;CCT2;GALNS;PYGB;GUSB;PTGES2;TMEM179B;TOLLIP;VCP;CKAP4;CPNE3;ARSA;LAMP1;CYB5R3;HFE;MNDA;ARL8A;VAMP1;LAMP2;ATP11B;ATP6V0C;MANBA;PRKCD;DNAJC5;ELANE;DSN1;PSMD1;TRAPPC1;SYNGR1;GNS;CAP1;NDUFC2;FAF2;OLFM4;HEXB;GLIPR1;RAB37;RAB5C;NCSTN;PADI2;TTR;MPO;SLCO4C1;MAGT1;TXNDC5;MAPK1;RAP1B;VAPA;CEACAM8;PSEN1;FABP5;SNAP29;STX3;PA2G4;ANKRD44;DNAJC13;FUCA1;STX7;DDOST;ACTR10;FRK;FUCA2;NAT8;CPPED1;GM2A;PRTN3;GDI2;CREG1;DYNC1H1;ACLY;ATP8A1;TMEM30A;HRNR;GCA;AGA;ACTR2;HEXA;SFTPA2;NHLRC3,"[197, 235, 330, 434, 482, 582, 668, 731, 776, 842, 957, 1053, 1102, 1281, 1283, 1317, 1354, 1381, 1398, 1546, 1582, 1630, 1647, 1711, 1835, 1898, 1937, 1971, 2042, 2056, 2218, 2419, 2558, 2561, 2609, 2820, 2898, 2914, 3056, 3069, 3075, 3299, 3690, 3814, 3833, 4083, 4115, 4465, 4687, 4710, 4843, 5046, 5112, 5251, 5305, 5458, 5610, 5726, 5806, 6041, 6142, 6292, 6390, 6432, 6798, 7093, 7236, 7245, 7405, 7777, 7862, 8117, 8124, 8281, 8616, 8688, 8979, 9133, 9302, 9303, 9421, 9580, 9597, 9713, 10329, 10336, 10341, 10520, 10538, 10635, 10727, 10771, 11087, 11261, 11479, 11626, 11683, 11977, 12268, 12341, 12599, 12713, 12748, 12760, 12772, 12892, 13275, 13495, 13571, 13621, 13815, 13869, 13880, 14217, 14223, 14256, 14476, 14615, 14687, 14738, 14770, 14827, 15008, 15083, 15129, 15227, 15330, 15541, 15559, 15652, 15754, 15774, 16283, 16745, 16913, 17062, 17237, 17372]",GO_Cellular_Component_2025__Azurophil Granule (GO:0042582)
